TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
4	3	-2	6	0	-200	3.141592653589793	8.019897100951685	-207.3587333644301	-2.719869511518524	-8.019897100951685	7.358733364430094	5.861462165108318	10.884379001056049	-1.164155396601588	-1.977437256988205	-26.474426082279997	-23.44229568043691	-3.0300578656331325	32.65313700316815	-3.0300578656331183	35.124841926121	-13.356083924008898
4	3	-2	6	0	-200	3.141592653589793	5.040674004526485	-208.69533476469994	-3.022875298081836	-5.040674004526485	8.695334764699936	6.164467951671629	10.050733360810462	-1.164155396601588	-1.977437256988205	-29.792230964251992	-13.366014002698545	-3.0300578656331183	30.152200082431385	-3.0300578656331183	34.29119628587541	-14.189729564254485
4	3	-2	6	0	-200	3.141592653589793	2.0466770223036015	-209.05245346842466	2.957304222534438	-2.0466770223036015	9.052453468424659	0.18428843105535497	9.280937486677688	-1.1641553966015885	-1.9774372569882046	-29.939969822228832	-3.571187037247153	-3.0300578656331183	27.842812460033066	-3.030057865633122	33.52140041174266	-14.959525438387287
4	3	-2	6	0	-200	3.141592653589793	-0.6904576898133863	-208.54224211558156	2.6542984359711257	0.6904576898133863	8.542242115581558	0.4872942176186674	8.570101060234805	-1.1641553966015887	-1.9774372569882044	-27.371347121169876	5.102113528430957	-3.030057865633122	25.710303180704415	-3.030057865633123	32.81056398529979	-15.67036186483018
4	3	-2	6	0	-200	3.141592653589793	-2.9622278906822794	-207.338391190059	2.3512926494078132	2.9622278906822794	7.3383911900590135	0.7903000041819799	7.913708317512829	-1.1641553966015883	-1.9774372569882048	-22.71770200868893	12.038509255225517	-3.030057865633123	23.741124952538488	-3.0300578656331205	32.154171242577796	-16.326754607552136
4	3	-2	6	0	-200	3.141592653589793	-4.632729829481515	-205.65143137649247	2.0482868628445012	4.632729829481515	5.651431376492468	1.0933057907452919	7.3075893614906535	-1.1641553966015894	-1.9774372569882037	-16.70501938799235	16.86959813566539	-3.0300578656331205	21.92276808447196	-3.030057865633129	31.548052286555684	-16.93287356357438
4	3	-2	6	0	-200	3.141592653589793	-5.640194675173119	-203.70435865326127	1.7452810762811883	5.640194675173119	3.7043586532612665	1.3963115773086048	6.747893671794394	-1.1641553966015872	-1.977437256988206	-10.074648456916044	19.47072723231214	-3.030057865633129	20.24368101538318	-3.030057865633111	30.98835659685928	-17.492569253270496
4	3	-2	6	0	-200	3.141592653589793	-5.991626462777081	-201.71072831912522	1.4422752897178772	5.991626462777081	1.7107283191252236	1.699317363871916	6.2310656433155645	-1.1641553966015905	-1.9774372569882026	-3.5143178760396143	19.9363033413603	-3.030057865633111	18.693196929946694	-3.0300578656331374	30.471528568380663	-18.009397281749536
4	3	-2	6	0	-200	3.141592653589793	-5.752040397188108	-199.8568257780532	1.1392695031545634	5.752040397188108	-0.14317422194679352	2.0023231504352297	5.753821998351531	-1.1641553966015892	-1.977437256988204	2.3958606558897264	18.53902541072017	-3.0300578656331374	17.261465995054593	-3.0300578656331276	29.994284923416554	-18.48664092671349
4	3	-2	6	0	-200	3.141592653589793	-5.030065520094786	-198.28891814052147	0.8362637165912506	5.030065520094786	-1.7110818594785258	2.3053289369985426	5.313130928772876	-1.1641553966015885	-1.9774372569882046	7.219748770933217	15.679076375317342	-3.0300578656331276	15.939392786318628	-3.030057865633122	29.55359385383785	-18.9273319962921
4	3	-2	6	0	-200	3.141592653589793	-3.961743086908313	-197.1059855123824	0.5332579300279384	3.961743086908313	-2.8940144876175964	2.6083347235618546	4.906192835713487	-1.1641553966015898	-1.9774372569882033	10.683224331864732	11.829326281390655	-3.030057865633122	14.71857850714046	-3.0300578656331325	29.146655760778547	-19.334270089351573
4	3	-2	6	0	-200	3.141592653589793	-2.694244600285817	-196.35777891048807	0.23025214346462514	2.694244600285817	-3.642221089511935	2.911340510125168	4.530422544427262	-1.1641553966015905	-1.9774372569882026	12.674984866224957	7.482066018943257	-3.0300578656331325	13.591267633281786	-3.0300578656331374	28.77088546949236	-19.710040380637835
4	3	-2	6	0	-200	3.141592653589793	-1.3709867130880313	-196.0475948961292	-0.07275364309868865	1.3709867130880313	-3.9524051038708023	3.2143462966884817	4.183432881326996	-1.1641553966015892	-1.977437256988204	13.232578871977855	3.1018401435886953	-3.0300578656331374	12.550298643980987	-3.0300578656331276	28.42389580639202	-20.057030043738024
4	3	-2	6	0	-200	3.141592653589793	-0.11927687850090485	-196.13882236199873	-0.37575942966200143	0.11927687850090485	-3.8611776380012657	3.5173520832517946	3.8630195088746255	-1.164155396601589	-1.9774372569882042	12.517098345871263	-0.9122746586954578	-3.0300578656331276	11.589058526623877	-3.0300578656331254	28.10348243393963	-20.377443416190378
4	3	-2	6	0	-200	3.141592653589793	0.9587711803524632	-196.56411656386095	-0.6787652162253139	-0.9587711803524632	-3.4358834361390507	3.820357869815107	3.567146921982489	-1.1641553966015887	-1.9774372569882044	10.78048058853368	-4.252942018622181	-3.0300578656331254	10.701440765947467	-3.030057865633123	27.807609847047473	-20.673316003082498
4	3	-2	6	0	-200	3.141592653589793	1.7917162698031865	-197.23598769929598	-0.9817710027886263	-1.7917162698031865	-2.7640123007040245	4.1233636563784195	3.2939355169645625	-1.164155396601589	-1.9774372569882042	8.329450894507232	-6.7187113543502495	-3.030057865633123	9.881806550893687	-3.0300578656331254	27.534398442029566	-20.94652740810044
4	3	-2	6	0	-200	3.141592653589793	2.340700883402814	-198.05764267623198	-1.2847767893519388	-2.340700883402814	-1.9423573237680216	4.426369442941732	3.0416496508897906	-1.1641553966015858	-1.9774372569882073	5.489846135996276	-8.216549769360139	-3.0300578656331254	9.12494895266937	-3.0300578656331005	27.282112575954596	-21.198813274175013
4	3	-2	6	0	-200	3.141592653589793	2.598148284014141	-198.93306701322902	-1.5877825759152489	-2.598148284014141	-1.0669329867709791	4.729375229505042	2.8086866154816326	-1.1641553966015923	-1.9774372569882008	2.574474006113272	-8.754243369970299	-3.0300578656331005	8.426059846444897	-3.0300578656331516	27.049149540546846	-21.43177630958358
4	3	-2	6	0	-200	3.141592653589793	2.5838362571197018	-199.7755514411236	-1.890788362478564	-2.5838362571197018	-0.22444855887638937	5.032381016068357	2.5935664555179683	-1.1641553966015878	-1.9774372569882053	-0.14312026894439372	-8.42484427894595	-3.0300578656331516	7.780699366553905	-3.030057865633116	26.834029380582894	-21.64689646954696
4	3	-2	6	0	-200	3.141592653589793	2.339087355452369	-200.51412493202318	-2.1937941490418758	-2.339087355452369	0.5141249320231793	5.335386802631669	2.3949225670499237	-1.1641553966015934	-1.9774372569881997	-2.4474890166733267	-7.385734908995567	-3.030057865633116	7.184767701149771	-3.030057865633161	26.63538549211521	-21.845540358015363
4	3	-2	6	0	-200	3.141592653589793	1.9198759836080252	-201.09762359946916	-2.4967999356051918	-1.9198759836080252	1.0976235994691592	5.638392589194985	2.2114930157128048	-1.1641553966015898	-1.9774372569882033	-4.192113718443438	-5.834986674459788	-3.030057865633161	6.634479047138415	-3.0300578656331325	26.451955940777864	-22.028969909352256
4	3	-2	6	0	-200	3.141592653589793	1.3896322516608772	-201.49637754239632	-2.799805722168505	-1.3896322516608772	1.496377542396317	5.941398375758299	2.0421125199763406	-1.1641553966015925	-1.9774372569882006	-5.302437319471482	-3.987539429271482	-3.0300578656331325	6.126337559929022	-3.030057865633154	26.282575445041573	-22.19835040508889
4	3	-2	6	0	-200	3.141592653589793	0.8124349216873662	-201.70171473155946	-3.1028115087318207	-0.8124349216873662	1.7017147315594627	6.244404162321613	1.8857050484059408	-1.1641553966015898	-1.9774372569882033	-5.7719732997351105	-2.053371891631435	-3.030057865633154	5.657115145217823	-3.0300578656331325	26.126167973471002	-22.354757876659118
4	3	-2	6	0	-200	3.141592653589793	0.24714876246000395	-201.72364817288786	2.8773680118844522	-0.24714876246000395	1.723648172887863	0.2642246417053409	1.7412769839072644	-1.1641553966015898	-1.9774372569882033	-5.652861592273623	-0.21933441328389436	-3.0300578656331325	5.223830951721793	-3.0300578656331325	25.981739908972326	-22.499185941157794
4	3	-2	6	0	-200	3.141592653589793	-0.2571051759010087	-201.58722213516384	2.574362225321139	0.2571051759010087	1.5872221351638416	0.5672304282686542	1.607910811528162	-1.1641553966015896	-1.9774372569882035	-5.042539383610126	1.3642603772401458	-3.0300578656331325	4.823732434584485	-3.0300578656331303	25.848373736593203	-22.63255211353688
4	3	-2	6	0	-200	3.141592653589793	-0.6639350522699183	-201.32804382260994	2.271356438757826	0.6639350522699183	1.328043822609942	0.8702362148319671	1.4847592897183997	-1.1641553966015923	-1.9774372569882008	-4.068298763689096	2.59178312553889	-3.0300578656331303	4.454277869155199	-3.0300578656331516	25.72522221478361	-22.755703635346812
4	3	-2	6	0	-200	3.141592653589793	-0.9510782860088529	-200.98752263872498	1.9683506521945109	0.9510782860088529	0.9875226387249825	1.1732420013952822	1.3710400680183965	-1.1641553966015965	-1.9774372569881966	-2.8714323373893462	3.4052118388494614	-3.0300578656331516	4.113120204055189	-3.030057865633186	25.611502993083885	-22.86942285704709
4	3	-2	6	0	-200	3.141592653589793	-1.1103237252453755	-200.60828858406686	1.6653448656311922	1.1103237252453755	0.6082885840668553	1.476247787958601	1.2660307169847136	-1.1641553966015965	-1.9774372569881966	-1.5924543923652263	3.7923405465811872	-3.030057865633186	3.7980921509541408	-3.030057865633186	25.506493642050202	-22.974432208080774
4	3	-2	6	0	-200	3.141592653589793	-1.1461806524072884	-200.2301757429124	1.3623390790678735	1.1461806524072884	0.23017574291239384	1.7792535745219196	1.1690641387785659	-1.1641553966015894	-1.9774372569882037	-0.35856927161912944	3.781128411544625	-3.030057865633186	3.5071924163356973	-3.030057865633129	25.409527063843598	-23.071398786286466
4	3	-2	6	0	-200	3.141592653589793	-1.0735990272477476	-199.88704909844824	1.0593332925045607	1.0735990272477476	-0.11295090155175558	2.0822593610852325	1.0795243292620431	-1.1641553966015898	-1.9774372569882033	0.7258162515954073	3.4312664446414853	-3.030057865633129	3.2385729877861293	-3.0300578656331325	25.319987254327103	-23.160938595803017
4	3	-2	6	0	-200	3.141592653589793	-0.915085913241387	-199.60463602746853	0.7563275059412473	0.915085913241387	-0.39536397253147015	2.385265147648546	0.9968424646796947	-1.1641553966016005	-1.9774372569881926	1.585131140063606	2.8241307097970214	-3.0300578656331325	2.990527394039084	-3.0300578656332178	25.237305389745433	-23.243620460386047
4	3	-2	6	0	-200	3.141592653589793	-0.6975665607340773	-199.39940963484375	0.45332171937792554	0.6975665607340773	-0.6005903651562505	2.6882709342118676	0.9204932880650937	-1.1641553966015872	-1.977437256988206	2.1751935250730963	2.052263926247858	-3.0300578656332178	2.761479864195281	-3.030057865633111	25.16095621312998	-23.319969636999797
4	3	-2	6	0	-200	3.141592653589793	-0.4493102654695377	-199.2784694749915	0.15031593281461442	0.4493102654695377	-0.7215305250084896	2.9912767207751787	0.8499917724162588	-1.1641553966015872	-1.977437256988206	2.4825629526453965	1.2094015985224098	-3.030057865633111	2.5499753172487765	-3.030057865633111	25.09045469748115	-23.39047115264863
4	3	-2	6	0	-200	3.141592653589793	-0.1971881327858696	-199.24028346450575	-0.1526898537486967	0.1971881327858696	-0.759716535494249	3.29428250733849	0.7848900394418076	-1.164155396601587	-1.9774372569882062	2.5212213268366805	0.3818601048576383	-3.030057865633111	2.354670118325423	-3.030057865633109	25.02535296450668	-23.455572885623063
4	3	-2	6	0	-200	3.141592653589793	0.035539346260649474	-199.27609734670244	-0.4556956403120076	-0.035539346260649474	-0.7239026532975572	3.5972882939018005	0.7247745143035023	-1.1641553966015885	-1.9774372569882046	2.3272747904651907	-0.3581388219669347	-3.030057865633109	2.174323542910507	-3.030057865633122	24.96523743936848	-23.515688410761474
4	3	-2	6	0	-200	3.141592653589793	0.2307838383885965	-199.37178651529663	-0.7587014268753198	-0.2307838383885965	-0.628213484703366	3.900294080465113	0.6692632982799223	-1.1641553966015847	-1.9774372569882084	1.9524449212794703	-0.9568916859419891	-3.030057865633122	2.0077898948397666	-3.030057865633092	24.90972622334466	-23.571199626784814
4	3	-2	6	0	-200	3.141592653589793	0.3764951772819918	-199.50991836656962	-1.0617072134386292	-0.3764951772819918	-0.49008163343037836	4.203299867028422	0.6180037426605005	-1.1641553966015943	-1.9774372569881988	1.4571133889339523	-1.3813185127298095	-3.030057865633092	1.8540112279815015	-3.030057865633168	24.858466667725846	-23.622459182404842
4	3	-2	6	0	-200	3.141592653589793	0.4668563608763565	-199.67180855414824	-1.364713000001946	-0.4668563608763565	-0.32819144585175763	4.506305653591739	0.5706702084575486	-1.1641553966015934	-1.9774372569881997	0.9036118359436472	-1.6189018757861844	-3.030057865633168	1.7120106253726457	-3.030057865633161	24.811133133522834	-23.669792716607738
4	3	-2	6	0	-200	3.141592653589793	0.5018888376717362	-199.8393869817082	-1.667718786565262	-0.5018888376717362	-0.16061301829179797	4.809311440155055	0.5269619977040924	-1.164155396601585	-1.9774372569882082	0.35032476795379686	-1.6757842755996237	-3.030057865633161	1.5808859931122772	-3.0300578656330934	24.76742492276884	-23.713500927360656
4	3	-2	6	0	-200	3.141592653589793	0.4865904800761284	-199.99673362287686	-1.9707245731285714	-0.4865904800761284	-0.0032663771231398187	5.112317226718364	0.48660144319579207	-1.1641553966015596	-1.9774372569882335	-0.1529835759560782	-1.5734664116867199	-3.0300578656330934	1.4598043295873762	-3.030057865632891	24.72706436825892	-23.753861481867336
4	3	-2	6	0	-200	3.141592653589793	0.42975266978446686	-200.13119458423023	-2.2737303596918608	-0.42975266978446686	0.13119458423022934	5.415323013281654	0.4493321445414514	-1.1641553966016023	-1.9774372569881908	-0.5683781029166151	-1.3446096135335932	-3.030057865632891	1.3479964336243542	-3.030057865633232	24.68979506960731	-23.791130780524405
4	3	-2	6	0	-200	3.141592653589793	0.3426102293914058	-200.23403980255847	-2.576736146255184	-0.3426102293914058	0.23403980255847046	5.718328799844977	0.4149173393162059	-1.1641553966016112	-1.977437256988182	-0.8714244039306106	-1.028452183282314	-3.030057865633232	1.2447520179486178	-3.030057865633303	24.65538026438263	-23.82554558575022
4	3	-2	6	0	-200	3.141592653589793	0.23747033079143356	-200.30067070818237	-2.879741932818514	-0.23747033079143356	0.3006707081823663	6.021334586408307	0.3831383989697177	-1.1641553966016112	-1.977437256988182	-1.0513989859997221	-0.6663090562388541	-3.030057865633303	1.149415196909153	-3.030057865633303	24.62360132403614	-23.857324526096708
4	3	-2	6	0	-200	3.141592653589793	0.12644687566272264	-200.33042546175454	3.100437587797742	-0.12644687566272264	0.3304254617545439	0.04115506579205119	0.3537934399343317	-1.1641553966016085	-1.9774372569881846	-1.1102345512871092	-0.2975475357216364	-3.030057865633303	1.0613803198029952	-3.0300578656332817	24.594256365000586	-23.88666948513192
3	3	-2	6	-100	0	-3.141592653589793	0.02039871608175614	-200.32605857703646	2.7974318012344135	-100.02039871608176	200.32605857703646	5.939024454824207	223.90759233294037	-0.7635576213269681	-2.378035032262825	-1.060481595809665	0.04366884718074252	-3.0300578656332817	671.7227769988211	0.17472433656384112	222.50979764042964	225.3053870254511
3	3	-2	6	-100	0	-3.141592653589793	-63.21282395119166	-177.66167147962966	2.8149042348907978	-36.78717604880834	177.66167147962966	5.956496888480591	181.43033328135039	-1.039930224304669	-2.101662429285124	-632.3322266727341	226.64387097406802	0.17472433656384112	544.2909998440512	-2.0362564872577664	197.72038517941255	165.14028138328825
3	3	-2	6	-100	0	-3.141592653589793	-114.76318238946146	-160.19491820381236	2.611278586165021	14.763182389461463	160.19491820381236	5.752871239754814	160.87374979340365	-1.1323803017506602	-2.0092123518391327	-515.503584382698	174.66753275817294	-2.0362564872577664	482.62124938021094	-2.775857106825695	183.0806066480092	138.66689293879807
3	3	-2	6	-100	0	-3.141592653589793	-156.39642031787878	-135.78372808270294	2.3336928754824515	56.39642031787878	135.78372808270294	5.475285529072245	147.02985083549618	-1.1565567640440322	-1.9850358895457614	-416.3323792841732	244.11190121109433	-2.775857106825695	441.08955250648853	-2.9692688051726703	170.78400127687755	123.27570039411482
3	3	-2	6	-100	0	-3.141592653589793	-186.87650566318703	-103.90012209707973	2.0367659949651844	86.87650566318703	103.90012209707973	5.178358648554978	135.4354555056904	-1.1623703093702464	-1.9792223442195471	-304.8008534530825	318.8360598562321	-2.9692688051726703	406.30636651707124	-3.0157771677823844	159.5616728479495	111.30923816343135
3	3	-2	6	-100	0	-3.141592653589793	-205.13141599613007	-67.60126697106706	1.7351882781869459	105.13141599613007	67.60126697106706	4.876780931776739	124.99018331631022	-1.1637378342912124	-1.9778548192985808	-182.54910332943032	362.98855126012666	-3.0157771677823844	374.9705499489307	-3.0267173671501126	149.20392225351114	100.77644437910932
3	3	-2	6	-100	0	-3.141592653589793	-211.2679031769891	-30.609745532105023	1.4325165414719345	111.26790317698911	30.609745532105023	4.574109195061728	115.40148525449769	-1.1640578201892091	-1.9775348334005844	-61.36487180859038	369.91521438962036	-3.0267173671501126	346.20445576349306	-3.029277254334086	139.63570328917038	91.167267219825
3	3	-2	6	-100	0	-3.141592653589793	-206.4958374058611	3.68023318152197	1.129588816038526	106.4958374058611	-3.68023318152197	4.271181469628319	106.55940831782982	-1.1641326002245982	-1.9774600533651947	47.72065771128027	342.89978713626994	-3.029277254334086	319.67822495348946	-3.0298754946171993	130.7984122747674	82.32040436089223
3	3	-2	6	-100	0	-3.141592653589793	-192.84456536639075	32.586710773897586	0.8266012665768059	92.84456536639075	-32.586710773897586	3.968193920166599	98.3971901892308	-1.164150071071492	-1.977442582518301	136.51272039470336	289.06477592375614	-3.0298754946171993	295.1915705676924	-3.03001526139235	122.6373122803696	74.157068098092
3	3	-2	6	-100	0	-3.141592653589793	-172.84888202452856	54.301988369042064	0.5235997404375708	72.84888202452856	-54.301988369042064	3.665192394027364	90.86069311344295	-1.1641541525045511	-1.977438501085242	199.95683341862204	217.15277595144474	-3.03001526139235	272.58207934032885	-3.0300479128568227	115.10107641629753	66.62030981058837
3	3	-2	6	-100	0	-3.141592653589793	-149.2425946419233	67.93111511233798	0.22059494915188854	49.24259464192329	-67.93111511233798	3.3621876027416815	83.90154663338743	-1.1641551059689665	-1.977437547620827	236.06287382605282	136.2912674329592	-3.0300479128568227	251.70463990016228	-3.030055540572145	108.1419909579646	59.66110230881027
3	3	-2	6	-100	0	-3.141592653589793	-124.68207540327228	73.43866921561802	-0.08241060490532598	24.68207540327228	-73.43866921561802	3.059182048684467	77.47543470270935	-1.1641553287071569	-1.9774373248826365	245.60519238651017	55.075541032800466	-3.030055540572145	232.42630410812805	-3.030057322477669	101.7158932825307	53.234976122888
3	3	-2	6	-100	0	-3.141592653589793	-101.51832658642253	71.52539736783157	-0.38541633715309287	1.518326586422532	-71.52539736783157	2.7561763164367004	71.54151091673452	-1.1641553807408327	-1.9774372728489604	231.63748816849747	-19.132718477864433	-3.030057322477669	214.62453275020357	-3.0300577387470753	95.78197282671113	47.30104900675792
3	3	-2	6	-100	0	-3.141592653589793	-81.63031610615879	63.45669612665581	-0.6884221110278004	-18.369683893841213	-63.45669612665581	2.4531705425619927	66.06207361013112	-1.1641553928963722	-1.9774372606934207	198.88010480263748	-80.68701241175764	-3.0300577387470753	198.18622083039338	-3.030057835991391	90.30253629806225	41.821610922199994
3	3	-2	6	-100	0	-3.141592653589793	-66.32539631122228	50.86554005023078	-0.9914278946269395	-33.67460368877772	-50.86554005023078	2.1501647589628536	61.00231223648718	-1.1641553957360165	-1.9774372578537767	153.04919794936515	-125.91156076425028	-3.030057835991391	183.00693670946154	-3.0300578587085454	85.24277510615555	36.761849366818815
3	3	-2	6	-100	0	-3.141592653589793	-56.3058480627906	35.5513622487568	-1.294433680497794	-43.6941519372094	-35.5513622487568	1.847158973091999	56.33008318167363	-1.1641553963993834	-1.9774372571904095	100.19548248431674	-153.14177801473977	-3.0300578587085454	168.9902495450209	-3.0300578640154807	80.57054609379747	32.08962026954979
3	3	-2	6	-100	0	-3.141592653589793	-51.69481172202601	19.293582933086636	-1.5974394668993421	-48.30518827797399	-19.293582933086636	1.544153186690451	52.015704906945246	-1.1641553965543519	-1.977437257035441	46.11036340764591	-162.57779315670166	-3.0300578640154807	156.04711472083574	-3.0300578652552286	76.25616782898707	27.775241984903417
3	3	-2	6	-100	0	-3.141592653589793	-52.11052104963598	3.694409689548543	-1.900445253424865	-47.88947895036402	-3.694409689548543	1.241147400164928	48.03176924798408	-1.1641553965905538	-1.9774372569992398	-4.157093276099687	-155.99173243538092	-3.0300578652552286	144.09530774395225	-3.030057865544843	72.27223217234283	23.79130632362534
3	3	-2	6	-100	0	-3.141592653589793	-56.77504291046591	-9.939255002972052	-2.2034510399793494	-43.22495708953409	9.939255002972052	0.9381416136104437	44.35296726720962	-1.1641553965990106	-1.9774372569907825	-46.64521860829933	-136.33664692520594	-3.030057865544843	133.05890180162885	-3.0300578656124983	68.59343019210961	20.112504342309627
3	3	-2	6	-100	0	-3.141592653589793	-64.64265291927006	-20.669931879847994	-2.5064568265405995	-35.35734708072994	20.669931879847994	0.6351358270491936	40.95592846591026	-1.1641553966009859	-1.9774372569888072	-78.67610008804144	-107.30676876875938	-3.0300578656124983	122.86778539773078	-3.030057865628301	65.19639139093667	16.715465540883855
3	3	-2	6	-100	0	-3.141592653589793	-74.5334005310003	-27.959516131811945	-2.8094626131034297	-25.466599468999704	27.959516131811945	0.3321300404863634	37.819072315955985	-1.1641553966014477	-1.9774372569883454	-98.90747611730237	-72.89584251963953	-3.030057865628301	113.45721694786795	-3.0300578656319956	62.05953524101195	13.57860939090002
3	3	-2	6	-100	0	-3.141592653589793	-85.25907823053424	-31.658872651705103	-3.1124683996666294	-14.740921769465757	31.658872651705103	0.029124253923163756	34.92247116385653	-1.164155396601556	-1.977437256988237	-107.25677699533942	-36.99356519893158	-3.0300578656319956	104.76741349156958	-3.0300578656328625	59.16293408891943	10.682008238793628
3	3	-2	6	-100	0	-3.141592653589793	-95.73137659163498	-31.96395679292157	2.8677111209496706	-4.268623408365016	31.96395679292157	6.009303774539464	32.24772363535446	-1.1641553966015814	-1.9774372569882122	-104.72298361100746	-3.050841412164691	-3.0300578656328625	96.74317090606338	-3.030057865633064	56.48818656041897	8.007260710289952
3	3	-2	6	-100	0	-3.141592653589793	-105.04511555372225	-29.347341094028145	2.564705334386364	5.045115553722255	29.347341094028145	5.706297987976157	29.777837736135968	-1.1641553966015872	-1.977437256988206	-93.13738962087265	26.166156988934254	-3.030057865633064	89.33351320840791	-3.030057865633111	54.01830066120086	5.5373748110710785
3	3	-2	6	-100	0	-3.141592653589793	-112.53273276966848	-24.474933655293835	2.261699547823053	12.532732769668485	24.474933655293835	5.403292201412846	27.49712290598704	-1.1641553966015883	-1.977437256988205	-74.87617215946236	48.724074387343094	-3.030057865633111	82.49136871796112	-3.03005786563312	51.737585831052	3.2566599809220804
3	3	-2	6	-100	0	-3.141592653589793	-117.78935936226095	-18.11756501758878	1.9586937612597408	17.789359362260953	18.11756501758878	5.100286414849534	25.391090340633625	-1.1641553966015885	-1.977437256988205	-52.566265925924704	63.57368637705055	-3.03005786563312	76.17327102190087	-3.030057865633121	49.631553265698585	1.1506274155686604
3	3	-2	6	-100	0	-3.141592653589793	-120.67055921206227	-11.066156675472683	1.6556879746964288	20.670559212062273	11.066156675472683	4.797280628286222	23.44636094803373	-1.164155396601589	-1.9774372569882042	-28.811998498013207	70.51408342116098	-3.030057865633121	70.33908284410118	-3.0300578656331254	47.68682387309874	-0.7941019770312749
3	3	-2	6	-100	0	-3.141592653589793	-121.26696233579531	-4.057578426819482	1.3526821881331164	21.266962335795313	4.057578426819482	4.494274841722909	21.650580354390673	-1.164155396601589	-1.9774372569882042	-5.964031237330442	70.08578248653201	-3.0300578656331254	64.95174106317202	-3.0300578656331254	45.89104327945568	-2.5898825706743303
3	3	-2	6	-100	0	-3.141592653589793	-119.86147921782889	2.2837072374985077	1.049676401569804	19.861479217828887	-2.2837072374985077	4.191269055159597	19.99234041994213	-1.164155396601589	-1.9774372569882042	14.054831179664264	63.41285664317989	-3.0300578656331254	59.977021259826394	-3.0300578656331254	44.232803345007135	-4.248122505122872
3	3	-2	6	-100	0	-3.141592653589793	-116.87551290658281	7.485287380120574	0.7466706150064913	16.875512906582813	-7.485287380120574	3.8882632685962846	18.461106765934577	-1.164155396601589	-1.9774372569882042	29.859663112460748	52.015801426220655	-3.0300578656331254	55.383320297803735	-3.0300578656331254	42.70156969099958	-5.779356159130426
3	3	-2	6	-100	0	-3.141592653589793	-112.81063059075854	11.246916472759859	0.4436648284431788	12.810630590758535	-11.246916472759859	3.585257482032972	17.047151852380367	-1.164155396601589	-1.9774372569882042	40.64882315824278	37.61629092639285	-3.0300578656331254	51.1414555571411	-3.0300578656331254	41.28761477744537	-7.1933110726846365
3	3	-2	6	-100	0	-3.141592653589793	-108.19161310411098	13.442175506011875	0.14065904187986622	8.191613104110985	-13.442175506011875	3.2822516954696592	15.741493181457356	-1.164155396601589	-1.9774372569882042	46.19017486647546	21.952590332520156	-3.0300578656331254	47.224479544372066	-3.0300578656331254	39.981956106522354	-8.498969743607647
3	3	-2	6	-100	0	-3.141592653589793	-103.51580491262173	14.10424229929647	-0.16234674468344634	3.515804912621732	-14.10424229929647	2.9792459089063468	14.535836233972878	-1.1641553966015887	-1.9774372569882042	46.75808191489254	6.620667932845946	-3.0300578656331254	43.60750870191863	-3.0300578656331236	38.77629915903787	-9.70462669109211
3	3	-2	6	-100	0	-3.141592653589793	-99.21239492432473	13.39939435505267	-0.46535253124675874	-0.7876050756752733	-13.39939435505267	2.6762401223430343	13.422521776381918	-1.1641553966015892	-1.9774372569882042	43.03409988297	-7.048479442437985	-3.0300578656331236	40.267565329145754	-3.030057865633127	37.66298470144694	-10.817941148683099
3	3	-2	6	-100	0	-3.141592653589793	-95.61382988134744	11.592436190945914	-0.7683583178100715	-4.386170118652558	-11.592436190945914	2.3732343357797214	12.394477203614246	-1.1641553966015883	-1.977437256988205	35.98565042977291	-18.069581641067558	-3.030057865633127	37.18343161084274	-3.03005786563312	36.634940128679204	-11.845985721450715
3	3	-2	6	-100	0	-3.141592653589793	-92.94014580725508	9.008352342552632	-1.0713641043733835	-7.059854192744922	-9.008352342552632	2.0702285492164094	11.445171608603845	-1.1641553966015887	-1.9774372569882042	26.736840740923657	-25.840838483932824	-3.03005786563312	34.335514825811536	-3.0300578656331236	35.68563453366883	-12.795291316461144
3	3	-2	6	-100	0	-3.141592653589793	-91.29572464517521	5.994193284832029	-1.374369890936696	-8.704275354824787	-5.994193284832029	1.7672227626530972	10.568574293088712	-1.1641553966015887	-1.9774372569882042	16.444211620798633	-30.141590577206024	-3.0300578656331236	31.705722879266137	-3.0300578656331236	34.8090372181537	-13.671888631976277
3	3	-2	6	-100	0	-3.141592653589793	-90.6769375617644	2.884590226824118	-1.6773756775000084	-9.323062438235596	-2.884590226824118	1.4642169760897847	9.759116456110597	-1.1641553966015887	-1.9774372569882042	6.187870834108053	-31.09603058007911	-3.0300578656331236	29.27734936833179	-3.0300578656331236	33.999579381175586	-14.481346468954392
3	3	-2	6	-100	0	-3.141592653589793	-90.98838324125754	-0.026532142482717624	-1.9803814640633208	-9.011616758742463	0.026532142482717624	1.1612111895264723	9.011655816831485	-1.164155396601589	-1.9774372569882042	-3.1144567949312774	-29.111223693068354	-3.0300578656331236	27.034967450494456	-3.0300578656331254	33.25211874189649	-15.228807108233518
3	3	-2	6	-100	0	-3.141592653589793	-92.06499354488923	-2.506412160670493	-2.2833872506266335	-7.935006455110766	2.506412160670493	0.8582054029631596	8.321443946924504	-1.164155396601588	-1.977437256988205	-10.76610303631703	-24.798800181877752	-3.0300578656331254	24.96433184077351	-3.0300578656331183	32.56190687198945	-15.919018978140443
